DEPT,DPHI_D,DTC_D,GR_NORM,NPHI_D,PEF_D,POR_D,RESD_D,RHOB_D,LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD1],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD2],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD3],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD4],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD5],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD6],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD1_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD2_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD3_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD4_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD5_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD6_2],K_SDR_PRE
63.5,0.382,-999.25,-999.25,-999.25,8.02,-999.25,-999.25,2.058,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
64.0,0.381,-999.25,-999.25,-999.25,8.04,-999.25,-999.25,2.058,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
64.5,0.381,-999.25,-999.25,-999.25,8.04,-999.25,-999.25,2.058,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
65.0,0.385,-999.25,-999.25,-999.25,8.01,-999.25,-999.25,2.052,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
65.5,0.393,-999.25,-999.25,-999.25,7.98,-999.25,-999.25,2.038,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
66.0,0.403,-999.25,-999.25,-999.25,7.99,-999.25,-999.25,2.022,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
66.5,0.414,-999.25,-999.25,-999.25,8.02,-999.25,-999.25,2.003,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
67.0,0.422,-999.25,-999.25,-999.25,8.06,-999.25,-999.25,1.989,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
67.5,0.425,-999.25,-999.25,-999.25,8.08,-999.25,-999.25,1.983,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
68.0,0.424,-999.25,-999.25,-999.25,8.09,-999.25,-999.25,1.985,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
68.5,0.419,-999.25,-999.25,-999.25,8.11,-999.25,-999.25,1.993,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
69.0,0.416,-999.25,-999.25,-999.25,8.15,-999.25,-999.25,1.999,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
69.5,0.412,-999.25,-999.25,-999.25,8.18,-999.25,-999.25,2.006,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
70.0,0.411,-999.25,-999.25,-999.25,8.2,-999.25,-999.25,2.007,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
70.5,0.411,-999.25,-999.25,-999.25,8.18,-999.25,-999.25,2.007,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
71.0,0.411,-999.25,-999.25,-999.25,8.15,-999.25,-999.25,2.007,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
71.5,0.41,-999.25,-999.25,-999.25,8.08,-999.25,-999.25,2.009,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
72.0,0.405,-999.25,-999.25,-999.25,8.06,-999.25,-999.25,2.018,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
72.5,0.4,-999.25,-999.25,-999.25,8.05,-999.25,-999.25,2.026,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
73.0,0.401,-999.25,-999.25,-999.25,8.06,-999.25,-999.25,2.025,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
73.5,0.403,-999.25,-999.25,-999.25,8.07,-999.25,-999.25,2.02,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
74.0,0.402,-999.25,-999.25,-999.25,8.1,-999.25,-999.25,2.024,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
74.5,0.394,-999.25,-999.25,-999.25,8.14,-999.25,-999.25,2.037,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
75.0,0.387,-999.25,-999.25,-999.25,8.18,-999.25,-999.25,2.048,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
75.5,0.386,-999.25,-999.25,-999.25,8.2,-999.25,-999.25,2.049,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
76.0,0.385,-999.25,-999.25,-999.25,8.21,-999.25,-999.25,2.052,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
76.5,0.379,-999.25,-999.25,-999.25,8.2,-999.25,-999.25,2.063,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
77.0,0.368,-999.25,-999.25,-999.25,8.19,-999.25,-999.25,2.081,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
77.5,0.357,-999.25,-999.25,-999.25,8.18,-999.25,-999.25,2.1,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
78.0,0.348,-999.25,-999.25,-999.25,8.2,-999.25,-999.25,2.114,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
78.5,0.348,-999.25,-999.25,-999.25,8.21,-999.25,-999.25,2.115,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
79.0,0.355,-999.25,-999.25,-999.25,8.24,-999.25,-999.25,2.102,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
79.5,0.368,-999.25,-999.25,-999.25,8.28,-999.25,-999.25,2.081,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
80.0,0.379,-999.25,-999.25,-999.25,8.33,-999.25,-999.25,2.062,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
80.5,0.38,-999.25,-999.25,-999.25,8.33,-999.25,-999.25,2.06,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
81.0,0.374,-999.25,-999.25,-999.25,8.36,-999.25,-999.25,2.07,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
81.5,0.37,-999.25,-999.25,-999.25,8.4,-999.25,-999.25,2.078,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
82.0,0.379,-999.25,-999.25,-999.25,8.48,-999.25,-999.25,2.063,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
82.5,0.395,-999.25,-999.25,-999.25,8.55,-999.25,-999.25,2.035,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
83.0,0.408,-999.25,-999.25,-999.25,8.59,-999.25,-999.25,2.012,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
83.5,0.415,-999.25,-999.25,-999.25,8.58,-999.25,-999.25,2.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
84.0,0.419,-999.25,-999.25,-999.25,8.55,-999.25,-999.25,1.993,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
84.5,0.421,-999.25,-999.25,-999.25,8.51,-999.25,-999.25,1.99,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
85.0,0.421,-999.25,-999.25,-999.25,8.48,-999.25,-999.25,1.991,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
85.5,0.417,-999.25,-999.25,-999.25,8.48,-999.25,-999.25,1.996,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
86.0,0.416,-999.25,-999.25,-999.25,8.5,-999.25,-999.25,1.998,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
86.5,0.413,-999.25,-999.25,-999.25,8.52,-999.25,-999.25,2.004,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
87.0,0.414,115.0,-999.25,-999.25,8.52,-999.25,-999.25,2.003,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
87.5,0.416,88.33,-999.25,-999.25,8.53,-999.25,-999.25,1.998,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
88.0,0.423,100.0,-999.25,-999.25,8.55,-999.25,-999.25,1.987,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
88.5,0.425,105.84,-999.25,-999.25,8.6,-999.25,-999.25,1.983,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
89.0,0.425,85.0,-999.25,-999.25,8.64,-999.25,-999.25,1.984,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
89.5,0.422,85.0,-999.25,-999.25,8.67,-999.25,-999.25,1.988,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
90.0,0.422,93.89,-999.25,-999.25,8.7,-999.25,-999.25,1.988,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
90.5,0.422,102.78,-999.25,-999.25,8.73,-999.25,-999.25,1.988,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
91.0,0.427,111.67,-999.25,-999.25,8.75,-999.25,-999.25,1.981,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
91.5,0.436,172.5,-999.25,-999.25,8.77,-999.25,-999.25,1.965,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
92.0,0.445,133.75,-999.25,-999.25,8.8,-999.25,-999.25,1.949,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
92.5,0.429,95.0,-999.25,-999.25,8.8,-999.25,-999.25,1.977,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
93.0,0.391,85.0,-999.25,-999.25,8.79,-999.25,-999.25,2.041,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
93.5,0.338,102.54,-999.25,-999.25,8.76,-999.25,-999.25,2.133,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
94.0,0.328,108.77,-999.25,-999.25,8.74,-999.25,-999.25,2.149,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
94.5,0.343,115.0,-999.25,-999.25,8.71,-999.25,-999.25,2.123,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
95.0,0.377,97.5,-999.25,-999.25,8.71,-999.25,-999.25,2.066,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
95.5,0.387,80.0,-999.25,-999.25,8.72,-999.25,-999.25,2.048,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
96.0,0.389,60.14,-999.25,-999.25,8.75,-999.25,-999.25,2.045,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
96.5,0.388,140.0,-999.25,-999.25,8.79,-999.25,-999.25,2.046,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
97.0,0.394,66.65,-999.25,-999.25,8.82,-999.25,-999.25,2.036,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
97.5,0.424,86.67,-999.25,-999.25,8.87,-999.25,-999.25,1.985,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
98.0,0.468,109.0,-999.25,-999.25,8.93,-999.25,-999.25,1.909,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
98.5,0.485,91.67,-999.25,-999.25,8.92,-999.25,-999.25,1.881,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
99.0,0.454,87.5,-999.25,-999.25,8.85,-999.25,-999.25,1.934,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
99.5,0.403,77.55,-999.25,-999.25,8.74,-999.25,-999.25,2.022,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
100.0,0.371,78.78,-999.25,-999.25,8.71,-999.25,-999.25,2.076,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
100.5,0.363,80.0,-999.25,-999.25,8.72,-999.25,-999.25,2.089,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
101.0,0.363,93.33,-999.25,-999.25,8.74,-999.25,-999.25,2.089,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
101.5,0.37,69.99,-999.25,-999.25,8.76,-999.25,-999.25,2.077,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
102.0,0.382,71.66,-999.25,-999.25,8.8,-999.25,-999.25,2.057,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
102.5,0.39,73.33,-999.25,-999.25,8.83,-999.25,-999.25,2.043,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
103.0,0.389,75.0,-999.25,-999.25,8.84,-999.25,-999.25,2.045,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
103.5,0.379,105.05,-999.25,-999.25,8.83,-999.25,-999.25,2.062,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
104.0,0.374,104.96,-999.25,-999.25,8.82,-999.25,-999.25,2.071,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
104.5,0.38,80.0,-999.25,-999.25,8.82,-999.25,-999.25,2.06,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
105.0,0.388,122.5,-999.25,-999.25,8.81,-999.25,-999.25,2.046,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
105.5,0.387,120.0,-999.25,-999.25,8.78,-999.25,-999.25,2.048,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
106.0,0.382,105.0,-999.25,0.452,8.77,0.0,-999.25,2.057,-999.25,-999.25,30151.932,-999.25,697.2831,1818.813,-999.25,-999.25,0.0061,-999.25,2.8786,0.4837,
106.5,0.374,108.33,-999.25,0.498,8.76,0.0,-999.25,2.071,-999.25,-999.25,8827.9943,-999.25,992.6519,1953.8536,-999.25,-999.25,0.0021,-999.25,3.5824,0.4487,
107.0,0.37,111.67,-999.25,0.514,8.78,0.0,-999.25,2.077,-999.25,-999.25,3984.5951,-999.25,1261.333,2015.4556,-999.25,-999.25,0.0004,-999.25,4.4055,0.4914,
107.5,0.368,135.0,-999.25,0.477,8.79,0.0,-999.25,2.081,-999.25,-999.25,2932.6472,-999.25,669.4887,1939.3598,-999.25,-999.25,0.0,-999.25,0.0705,0.4327,
108.0,0.373,135.0,-999.25,0.422,8.82,0.0,-999.25,2.073,-999.25,-999.25,5451.2025,-999.25,261.9759,1863.1005,-999.25,-999.25,0.0,-999.25,0.0265,0.4883,
108.5,0.383,115.0,-999.25,0.372,8.84,0.378,-999.25,2.055,-999.25,-999.25,126072.8798,-999.25,2852.5981,423.6779,-999.25,-999.25,0.0462,-999.25,0.1718,0.2623,
109.0,0.396,87.5,-999.25,0.31,8.85,0.356,-999.25,2.033,-999.25,-999.25,13182.0659,-999.25,70.2666,242.3043,-999.25,-999.25,2.2324,-999.25,5.8959,2.3374,
109.5,0.402,52.5,-999.25,0.307,8.89,0.358,-999.25,2.022,-999.25,-999.25,15.3897,-999.25,0.0717,179.1817,-999.25,-999.25,1176.0785,-999.25,0.0,2.4069,
110.0,0.394,105.0,-999.25,0.295,8.91,0.348,-999.25,2.036,-999.25,-999.25,34132.1047,-999.25,802.2707,263.1151,-999.25,-999.25,0.0205,-999.25,10.0695,5.2783,
110.5,0.378,107.53,-999.25,0.263,8.95,0.326,-999.25,2.064,-999.25,-999.25,5032.6068,-999.25,1314.8571,482.3065,-999.25,-999.25,0.0011,-999.25,39.2176,53.2214,
111.0,0.364,96.25,-999.25,0.25,8.98,0.312,-999.25,2.087,-999.25,-999.25,121.9151,-999.25,634.5987,758.4469,-999.25,-999.25,0.0035,-999.25,168.6276,176.3471,
111.5,0.365,122.5,-999.25,0.252,9.02,0.314,-999.25,2.087,-999.25,-999.25,22314.6245,-999.25,2181.7029,717.8588,-999.25,-999.25,0.0,-999.25,25.9044,155.6776,
112.0,0.374,115.0,-999.25,0.254,9.06,0.32,-999.25,2.07,-999.25,-999.25,7579.6539,-999.25,2024.5757,549.3375,-999.25,-999.25,0.0001,-999.25,35.8739,99.0387,
112.5,0.386,130.0,-999.25,0.266,9.12,0.331,-999.25,2.049,-999.25,-999.25,400627.7494,-999.25,3078.6025,356.2101,-999.25,-999.25,0.0,-999.25,8.5234,32.3993,
113.0,0.391,140.0,-999.25,0.267,9.17,0.335,-999.25,2.041,-999.25,-999.25,3951638.2959,-999.25,2274.8828,280.7781,-999.25,-999.25,0.0,-999.25,2.4949,25.2251,
113.5,0.392,137.75,-999.25,0.234,9.22,0.0,-999.25,2.039,-999.25,-999.25,2908.2616,-999.25,3.1679,762.8681,-999.25,-999.25,0.0,-999.25,0.0002,10.4304,
114.0,0.391,135.5,-999.25,0.216,9.25,0.0,-999.25,2.041,-999.25,-999.25,1235.1013,-999.25,2.4301,608.061,-999.25,-999.25,0.0,-999.25,0.0005,12.5711,
114.5,0.394,133.25,-999.25,0.204,9.27,0.0,-999.25,2.037,-999.25,-999.25,714.2258,-999.25,2.4146,466.1084,-999.25,-999.25,0.0,-999.25,0.0015,16.8544,
115.0,0.391,131.0,-999.25,0.205,9.29,0.0,-999.25,2.042,-999.25,-999.25,432.0428,-999.25,3.096,501.0305,-999.25,-999.25,0.0,-999.25,0.0042,14.2959,
115.5,0.387,128.75,-999.25,0.216,9.3,0.0,-999.25,2.049,-999.25,-999.25,340.8109,-999.25,5.0892,635.6431,-999.25,-999.25,0.0,-999.25,0.0127,10.4892,
116.0,0.38,120.63,-999.25,0.234,9.3,0.0,-999.25,2.061,-999.25,-999.25,136.1713,-999.25,17.7207,891.8254,-999.25,-999.25,0.0,-999.25,0.2981,6.0853,
116.5,0.377,112.5,-999.25,0.238,9.29,0.315,-999.25,2.065,-999.25,-999.25,1280.1921,-999.25,1362.428,444.815,-999.25,-999.25,0.0,-999.25,79.2254,179.3042,
117.0,0.38,55.0,-999.25,0.233,9.29,0.0,-999.25,2.06,-999.25,-999.25,0.01,-999.25,347.817,899.0979,-999.25,-999.25,0.0066,-999.25,0.1279,6.1367,
117.5,0.385,67.5,-999.25,0.238,9.3,0.0,-999.25,2.052,-999.25,-999.25,1.1535,-999.25,497.4258,877.1742,-999.25,-999.25,0.0175,-999.25,0.0324,7.1753,
118.0,0.383,80.0,-999.25,0.243,9.29,0.321,-999.25,2.056,-999.25,-999.25,4.1588,-999.25,34.8195,349.8695,-999.25,-999.25,0.0439,-999.25,6.2795,113.0518,
118.5,0.37,116.67,-999.25,0.233,9.27,0.309,-999.25,2.077,-999.25,-999.25,1991.3517,-999.25,1559.4674,559.356,-999.25,-999.25,0.0,-999.25,72.9645,298.8766,
119.0,0.354,45.0,-999.25,0.169,9.26,0.0,-999.25,2.105,-999.25,-999.25,0.0,-999.25,5.7835,356.4102,-999.25,-999.25,0.0,-999.25,0.0096,2.8377,
119.5,0.353,61.67,-999.25,0.164,9.31,0.0,-999.25,2.106,-999.25,-999.25,0.0,-999.25,107.7398,318.3963,-999.25,-999.25,0.0,-999.25,0.0055,2.6069,
120.0,0.363,78.33,-999.25,0.194,9.37,0.0,-999.25,2.089,-999.25,-999.25,0.0127,-999.25,257.2673,593.9316,-999.25,-999.25,0.0,-999.25,0.0553,4.0813,
120.5,0.372,95.0,-999.25,0.244,9.41,0.315,-999.25,2.074,-999.25,-999.25,11.5324,-999.25,405.0064,555.1233,-999.25,-999.25,0.0008,-999.25,173.5167,175.5516,
121.0,0.369,107.5,-999.25,0.217,9.42,0.0,-999.25,2.078,-999.25,-999.25,3.5608,-999.25,41.2673,841.0975,-999.25,-999.25,0.0,-999.25,2.396,4.5064,
121.5,0.366,120.0,-999.25,0.208,9.43,0.0,-999.25,2.084,-999.25,-999.25,11.4417,-999.25,7.7932,740.1319,-999.25,-999.25,0.0,-999.25,0.1532,4.3021,
122.0,0.368,120.0,-999.25,0.264,9.47,0.32,-999.25,2.08,-999.25,-999.25,3849.789,-999.25,2765.3692,708.4697,-999.25,-999.25,0.0,-999.25,19.0426,71.4585,
122.5,0.369,120.0,-999.25,0.313,9.51,0.342,-999.25,2.079,-999.25,-999.25,8642.7503,-999.25,4510.0212,719.7086,-999.25,-999.25,0.0001,-999.25,2.4518,3.2731,
123.0,0.365,120.0,-999.25,0.316,9.52,0.341,-999.25,2.086,-999.25,-999.25,6622.7227,-999.25,4600.8622,805.7509,-999.25,-999.25,0.0001,-999.25,2.2611,2.9235,
123.5,0.362,120.0,-999.25,0.303,9.51,0.334,-999.25,2.091,-999.25,-999.25,4758.726,-999.25,4179.249,880.8433,-999.25,-999.25,0.0,-999.25,4.1364,7.1084,
124.0,0.368,120.0,-999.25,0.296,9.5,0.334,-999.25,2.081,-999.25,-999.25,6469.4171,-999.25,3939.5033,736.6111,-999.25,-999.25,0.0,-999.25,5.1432,9.7496,
124.5,0.374,120.0,-999.25,0.271,9.5,0.327,-999.25,2.07,-999.25,-999.25,5803.3875,-999.25,3009.6825,585.5462,-999.25,-999.25,0.0,-999.25,13.6806,38.8396,
125.0,0.379,134.17,-999.25,0.267,9.51,0.328,-999.25,2.063,-999.25,-999.25,231344.2919,-999.25,2482.6738,464.5372,-999.25,-999.25,0.0,-999.25,6.3701,41.4306,
125.5,0.377,115.0,-999.25,0.263,9.52,0.325,-999.25,2.065,-999.25,-999.25,1610.0253,-999.25,2201.3073,507.9851,-999.25,-999.25,0.0,-999.25,24.1521,54.8519,
126.0,0.378,75.0,-999.25,0.286,9.53,0.335,-999.25,2.063,-999.25,-999.25,1.0495,-999.25,27.6737,523.4787,-999.25,-999.25,0.6543,-999.25,0.7848,13.9474,
126.5,0.378,93.33,-999.25,0.281,9.55,0.333,-999.25,2.063,-999.25,-999.25,25.0221,-999.25,352.5751,518.2988,-999.25,-999.25,0.0085,-999.25,40.626,18.8144,
127.0,0.379,82.77,-999.25,0.264,9.56,0.327,-999.25,2.063,-999.25,-999.25,1.5796,-999.25,76.5875,459.4617,-999.25,-999.25,0.0282,-999.25,17.4211,48.9117,
127.5,0.376,72.22,-999.25,0.258,9.57,0.322,-999.25,2.067,-999.25,-999.25,0.0735,-999.25,17.1593,514.6372,-999.25,-999.25,0.1399,-999.25,0.2112,74.7836,
128.0,0.373,61.67,-999.25,0.226,9.59,0.0,-999.25,2.072,-999.25,-999.25,0.0021,-999.25,488.6565,897.4434,-999.25,-999.25,0.0004,-999.25,0.0397,4.9241,
128.5,0.372,90.0,-999.25,0.224,9.61,0.0,-999.25,2.074,-999.25,-999.25,0.2756,-999.25,189.5797,878.6439,-999.25,-999.25,0.0,-999.25,0.498,4.8305,
129.0,0.374,55.0,-999.25,0.22,9.63,0.0,-999.25,2.071,-999.25,-999.25,0.0001,-999.25,261.8622,807.3057,-999.25,-999.25,0.0001,-999.25,0.0716,5.512,
