Well,Draco_xwell_predict.xlsx_Prediction,Draco_xwell_predict.xlsx_Lower_Bound,Draco_xwell_predict.xlsx_Upper_Bound
Draco_xwell_predict.xlsx,146.39816284179688,0.00027899019260075876,9.288691091537466
Draco_xwell_predict.xlsx,44.61040496826172,0.0035580817886511798,1.2049118459224688
Draco_xwell_predict.xlsx,6.163252353668213,4.539992369245738e-05,141.68548660278293
Draco_xwell_predict.xlsx,0.5939186811447144,0.00016687418974470347,29.728731155395458
Draco_xwell_predict.xlsx,0.11437682807445526,0.000211438222322613,60.691315841674765
Draco_xwell_predict.xlsx,0.20306111872196198,0.11324218437075614,46.7010557174681
Draco_xwell_predict.xlsx,10.841533660888672,0.00018385657167527825,2.0055382013320915
Draco_xwell_predict.xlsx,95.30580139160156,4.539992369245738e-05,0.2520308934152119
Draco_xwell_predict.xlsx,62.10746383666992,4.539992369245738e-05,0.8858009338378902
Draco_xwell_predict.xlsx,2.9550938606262207,0.0001723460212815553,0.9689477145671836
Draco_xwell_predict.xlsx,0.4144155979156494,0.008122488651133608,87.83380908966035
Draco_xwell_predict.xlsx,0.09338543564081192,4.539992369245738e-05,0.19273880869150153
Draco_xwell_predict.xlsx,0.15785984694957733,4.539992369245738e-05,0.6084210336208339
Draco_xwell_predict.xlsx,0.5504465103149414,0.013722908384806942,17.591891479492176
Draco_xwell_predict.xlsx,0.8456382751464844,0.006134835840202868,10.958394289016702
Draco_xwell_predict.xlsx,14.337254524230957,0.000996589362330269,11.197107791900613
Draco_xwell_predict.xlsx,124.88531494140625,0.0010608812837745063,3.8936705112457233
Draco_xwell_predict.xlsx,326.76190185546875,4.539992369245738e-05,1.1624967634677872
Draco_xwell_predict.xlsx,509.3107604980469,0.004676416974689346,1.638385474681854
Draco_xwell_predict.xlsx,458.6163024902344,7.576980497105978e-05,247.27460937499978
Draco_xwell_predict.xlsx,310.9940490722656,0.0004993690512492321,9.199119091033918
Draco_xwell_predict.xlsx,257.6597595214844,0.006802729028277099,2.8960280418395987
Draco_xwell_predict.xlsx,350.4764404296875,4.539992369245738e-05,4.072751975059509
Draco_xwell_predict.xlsx,482.9688720703125,0.10561685869470239,55.03300018310546
Draco_xwell_predict.xlsx,391.6308898925781,0.001125537713232916,8.081260442733754
Draco_xwell_predict.xlsx,421.93841552734375,4.539992369245738e-05,1.0439363420009609
Draco_xwell_predict.xlsx,581.4473876953125,4.539992369245738e-05,0.2721275627613068
Draco_xwell_predict.xlsx,407.7189636230469,4.539992369245738e-05,14.851587486267048
Draco_xwell_predict.xlsx,392.0385437011719,0.02264964448258979,90.73774991035431
Draco_xwell_predict.xlsx,446.3399658203125,0.00018648737896000966,1.6071175694465623
Draco_xwell_predict.xlsx,358.1834716796875,4.539992369245738e-05,688.9042273998236
Draco_xwell_predict.xlsx,517.3485717773438,0.007818376780778635,18.149128460884032
Draco_xwell_predict.xlsx,303.4561767578125,4.539992369245738e-05,19.017720794677686
Draco_xwell_predict.xlsx,317.26898193359375,0.0018205763350124472,2.575272780656808
Draco_xwell_predict.xlsx,351.8656311035156,0.0016824154343339614,2.518364357948303
Draco_xwell_predict.xlsx,378.5719299316406,4.539992369245738e-05,58.16774330139157
Draco_xwell_predict.xlsx,85.99333953857422,4.539992369245738e-05,1.3072355270385738
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,5.9062309026718
Draco_xwell_predict.xlsx,0.5242177844047546,0.02562781765809632,240.61349841356193
Draco_xwell_predict.xlsx,0.21295993030071259,4.539992369245738e-05,1.2170575022697445
Draco_xwell_predict.xlsx,0.1883310228586197,0.0002153628520318307,69.49738006591795
Draco_xwell_predict.xlsx,0.18874584138393402,0.005985363386571407,11.788364291191069
Draco_xwell_predict.xlsx,0.1292864978313446,0.0005777096710517071,8.25308966636656
Draco_xwell_predict.xlsx,0.16980595886707306,0.0008474198970361613,1.8811545252799977
Draco_xwell_predict.xlsx,0.12918411195278168,4.539992369245738e-05,3.681778502464294
Draco_xwell_predict.xlsx,0.2185380905866623,0.00039867983578005805,3.3869258165359475
Draco_xwell_predict.xlsx,0.4349916875362396,0.0001727194743580185,3.666063404083249
Draco_xwell_predict.xlsx,1.5539186000823975,0.0008201812510378659,24.438871136916998
Draco_xwell_predict.xlsx,3.65765380859375,6.2125258409651e-05,1.5227701187133786
Draco_xwell_predict.xlsx,3.0044009685516357,4.539992369245738e-05,16.528689479827868
Draco_xwell_predict.xlsx,0.0831323117017746,4.539992369245738e-05,46.24365565776809
Draco_xwell_predict.xlsx,0.0988227128982544,7.12644927261863e-05,87.0954444885253
Draco_xwell_predict.xlsx,0.1050129234790802,0.0023637804479221813,0.22467894256114937
Draco_xwell_predict.xlsx,0.13284476101398468,0.002128935244400054,14.538469552993748
Draco_xwell_predict.xlsx,0.15941107273101807,0.0036003211323986763,1.1563008785247795
Draco_xwell_predict.xlsx,0.31564202904701233,0.0012981991560081952,0.17680479083210174
Draco_xwell_predict.xlsx,0.1432563066482544,4.539992369245738e-05,1.4315866708755467
Draco_xwell_predict.xlsx,0.14756488800048828,4.539992369245738e-05,4.3212021112441885
Draco_xwell_predict.xlsx,0.24586121737957,4.539992369245738e-05,2.4652180910110473
Draco_xwell_predict.xlsx,0.5616025924682617,4.539992369245738e-05,0.4263025999069211
Draco_xwell_predict.xlsx,0.5119127631187439,4.539992369245738e-05,24.28523654937741
Draco_xwell_predict.xlsx,0.23911355435848236,4.539992369245738e-05,59.27370071411112
Draco_xwell_predict.xlsx,0.2815549075603485,0.0036819083616137505,9.603996706008896
Draco_xwell_predict.xlsx,0.1721150130033493,0.006863876921124756,1.3404434680938722
Draco_xwell_predict.xlsx,0.23979881405830383,0.010182481333322358,16.66077213287353
Draco_xwell_predict.xlsx,0.05073659121990204,4.539992369245738e-05,146.05998327732036
Draco_xwell_predict.xlsx,0.04395538568496704,0.003092032675340306,53.05664825439446
Draco_xwell_predict.xlsx,0.16389182209968567,4.539992369245738e-05,1.9091306805610642
Draco_xwell_predict.xlsx,0.35401231050491333,7.730860961601138e-05,1.367564022541044
Draco_xwell_predict.xlsx,0.3653410077095032,0.0035456556171993728,27.668805122375428
Draco_xwell_predict.xlsx,0.23487317562103271,4.539992369245738e-05,171.2715301513672
Draco_xwell_predict.xlsx,0.18668660521507263,0.0019508585610310547,25.960014152526853
Draco_xwell_predict.xlsx,0.18971233069896698,0.000913296609360259,4.937694740295409
Draco_xwell_predict.xlsx,0.07821740210056305,0.00022373117390088736,0.10391891300678252
Draco_xwell_predict.xlsx,0.23153924942016602,4.539992369245738e-05,85.65920753478974
Draco_xwell_predict.xlsx,0.22318284213542938,4.539992369245738e-05,0.5761259585618961
Draco_xwell_predict.xlsx,0.6656578183174133,4.539992369245738e-05,29.491220092773435
Draco_xwell_predict.xlsx,0.46913978457450867,4.7216229722835125e-05,85.76626157760592
Draco_xwell_predict.xlsx,0.1365196257829666,5.887910774617922e-05,7.894972562789916
Draco_xwell_predict.xlsx,0.272174209356308,4.539992369245738e-05,1.6760538816452013
Draco_xwell_predict.xlsx,0.178230881690979,4.539992369245738e-05,675.9312194824216
Draco_xwell_predict.xlsx,0.14406946301460266,4.539992369245738e-05,554.7077392578121
Draco_xwell_predict.xlsx,0.18857111036777496,0.00030485140305245293,38.65753225684153
Draco_xwell_predict.xlsx,0.13874687254428864,7.500174106098712e-05,16.778446269035282
Draco_xwell_predict.xlsx,0.1852560192346573,0.00321327166602714,1315.4770263671853
Draco_xwell_predict.xlsx,0.27851009368896484,0.0030280658160336316,42.21385383605957
Draco_xwell_predict.xlsx,0.24849316477775574,4.539992369245738e-05,1.6635212779045105
Draco_xwell_predict.xlsx,0.21206775307655334,0.0018508404536987655,2.515064620971678
Draco_xwell_predict.xlsx,0.09908302128314972,0.0024384246484260076,1.975031912326812
Draco_xwell_predict.xlsx,0.02738047204911709,4.539992369245738e-05,22.681308460235524
Draco_xwell_predict.xlsx,0.04367939010262489,4.539992369245738e-05,40.24436798095703
Draco_xwell_predict.xlsx,0.1595970094203949,4.539992369245738e-05,4.569267582893369
Draco_xwell_predict.xlsx,0.23074476420879364,4.539992369245738e-05,5.474336576461776
Draco_xwell_predict.xlsx,0.15919314324855804,0.002670174690138083,1.2790349721908554
Draco_xwell_predict.xlsx,0.0980830267071724,4.539992369245738e-05,74.68824539184544
Draco_xwell_predict.xlsx,0.08360134810209274,0.00013362953905016184,5.181505250930769
Draco_xwell_predict.xlsx,0.021824846044182777,0.001997330556332599,15.33675422668453
Draco_xwell_predict.xlsx,0.025490807369351387,0.006587873795069754,4.713619041442865
Draco_xwell_predict.xlsx,0.30520913004875183,0.00010551714003668167,67.26843032836902
Draco_xwell_predict.xlsx,0.2645641565322876,4.539992369245738e-05,20.220499897003123
Draco_xwell_predict.xlsx,0.44370928406715393,4.539992369245738e-05,3.8411214590072618
Draco_xwell_predict.xlsx,0.39205202460289,0.011474237385846209,386.649426269531
Draco_xwell_predict.xlsx,0.721544623374939,0.0001822966238250956,9.097451686859129
Draco_xwell_predict.xlsx,1.0580554008483887,0.006634406559169292,16.04147984981532
Draco_xwell_predict.xlsx,0.509203314781189,4.539992369245738e-05,65.95766372680663
Draco_xwell_predict.xlsx,0.13489823043346405,4.539992369245738e-05,1.1991799414157858
Draco_xwell_predict.xlsx,0.18222346901893616,4.539992369245738e-05,27.345213890075662
Draco_xwell_predict.xlsx,0.2527078092098236,0.0002258195119793527,2.171237921714778
Draco_xwell_predict.xlsx,0.1524486541748047,0.0002995786620886065,1.6001829266548149
Draco_xwell_predict.xlsx,0.32525211572647095,4.539992369245738e-05,1.3615024805068965
Draco_xwell_predict.xlsx,0.35061439871788025,0.002837082422047388,1.6640252351760862
Draco_xwell_predict.xlsx,0.08000809699296951,0.0002402662779786624,2.3608210802078182
Draco_xwell_predict.xlsx,0.206807941198349,4.539992369245738e-05,16.39483880996699
Draco_xwell_predict.xlsx,0.19795134663581848,0.00027991793685941955,29.580775499343773
Draco_xwell_predict.xlsx,0.05634957179427147,0.005158099433174357,4.750507783889767
Draco_xwell_predict.xlsx,0.17140227556228638,8.460947137791663e-05,5.9143417000770375
Draco_xwell_predict.xlsx,0.1998566836118698,4.539992369245738e-05,51.976163864135735
Draco_xwell_predict.xlsx,1.2591553926467896,4.539992369245738e-05,1.98895788192749
Draco_xwell_predict.xlsx,0.014339788816869259,0.001968456157192122,74.53421554565422
Draco_xwell_predict.xlsx,0.00020495957869570702,0.0029565689663286323,4.958633251488192
Draco_xwell_predict.xlsx,0.051015861332416534,0.00048759415367385375,4.926203775405883
Draco_xwell_predict.xlsx,0.19502975046634674,4.539992369245738e-05,2.4596050739288327
Draco_xwell_predict.xlsx,0.11084027588367462,4.539992369245738e-05,17.270545005798333
Draco_xwell_predict.xlsx,0.4152372479438782,4.539992369245738e-05,9.715537309646598
Draco_xwell_predict.xlsx,0.09743329137563705,0.021606281568529083,12.58331456184385
Draco_xwell_predict.xlsx,0.05862107127904892,0.0015670078384573572,12.068405485153178
Draco_xwell_predict.xlsx,0.3968829810619354,4.539992369245738e-05,0.3348542973399153
Draco_xwell_predict.xlsx,0.3324490785598755,0.0037280043703503906,2.041691493988037
Draco_xwell_predict.xlsx,0.18077556788921356,0.0012002031231531872,0.9529930472373944
Draco_xwell_predict.xlsx,0.012054907158017159,0.00021919355785939842,3.204805994033813
Draco_xwell_predict.xlsx,0.0031969568226486444,4.899937157460954e-05,4.329872548580159
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.09842942086979747,10.452488374710075
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0015303637832403184,27.55056819915765
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0002577972845756449,8.067749166488635
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.002224641980137676,60.91436576843262
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.7216229722835125e-05,2.4525039434432983
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,8.629529190063476
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0002700528581044637,21.91333999633787
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,18.983326387405345
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.009911229737190297,47.45664215087888
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.00011786524846684188,7.080222885859963
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0012761779056745582,67.18593063354483
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,1.0349205017089842
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,11.129969590902292
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,5.400190830230706
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,9.077174329757684
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,4.686581587791439
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.00014248528168536723,0.34390068501234006
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.002007636734924745,425.0685729980463
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.005358775611966848,129.58772659301755
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,300.8801963806142
Draco_xwell_predict.xlsx,4.539992369245738e-05,6.782087293686346e-05,19.53794088661664
Draco_xwell_predict.xlsx,4.539992369245738e-05,5.766718604718335e-05,14.802318954467733
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0009742532813106664,18.551422500610325
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.015829833019233776,6.85610496997831
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0001412469078786671,0.9070973277091979
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,3.9477703809738154
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,0.5039866358041762
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,50.036154150962666
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.00043667466707120184,1.13418301939964
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,1.7230271816253646
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0001029125225613825,1.2537756919860834
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0030200384790077806,46.00978469848627
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,0.4528618901968002
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,0.6413735985755917
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.05123647914733738,4.515447211265557
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0019702263511135244,3.3845954895019523
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.002674039221892599,191.98124999999996
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0586149174530874,1.425679647922515
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.00012014623935101554,570.2625608444193
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.966962915204931e-05,2.690844953060146
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,1.061292016506195
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.00031950367701938376,5.839349889755242
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0007109697777195834,3.9636118888854943
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,26.858322632312685
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,3.477612853050232
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.000976782820362132,2.4546340227127073
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,6.790381383895853
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0007476073107682169,32.25194072723386
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0001026597361487802,179.6246459960936
Draco_xwell_predict.xlsx,0.00032007473055273294,0.017798680048144888,8.154630327224718
Draco_xwell_predict.xlsx,0.0002879237581510097,0.0004200840856356081,6.199224448204024
Draco_xwell_predict.xlsx,0.0011029307497665286,4.539992369245738e-05,139.3413751602169
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.00623844049841864,16.33951735496516
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.00037655444612028077,3.97153558731079
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,39.483562088012675
Draco_xwell_predict.xlsx,4.539992369245738e-05,6.655886609223672e-05,8.673933529853795
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,4.135666704177856
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,19.85131950378414
Draco_xwell_predict.xlsx,4.766332494909875e-05,4.539992369245738e-05,6.427570343017577
Draco_xwell_predict.xlsx,0.00040317201637662947,0.004902964027132839,5.393431711196895
Draco_xwell_predict.xlsx,4.539992369245738e-05,6.653391683357768e-05,18.145967769622786
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,8.179546833038312
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.00015639664852642454,1.1775088220834702
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,294.6782424926754
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,36.08049764633168
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.000151071441359818,18.914519262313796
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0007017584852292202,6.951341247558592
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0003200146442395635,454.34442443847644
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.012365334667265415,370.1543579101561
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0001619322007172741,51.93428363800039
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0003670546066132374,5.545668816566456
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,0.33119389712810504
Draco_xwell_predict.xlsx,4.539992369245738e-05,9.230179421138018e-05,3.671112632751463
Draco_xwell_predict.xlsx,0.001626579207368195,4.539992369245738e-05,4.951921796798706
Draco_xwell_predict.xlsx,6826.93701171875,4.539992369245738e-05,90.50599083900423
Draco_xwell_predict.xlsx,8.968796730041504,0.00048025595460785556,0.4840380221605294
Draco_xwell_predict.xlsx,0.00036016563535667956,4.539992369245738e-05,0.894934594631194
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0084011777114938,4.921357154846188
